time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
493.0,40,send_clear,488.0,493.0,,,
532.0,20,send_clear,527.0,532.0,,,
587.0,35,send_clear,582.0,587.0,,,
691.0,18,send_clear,686.0,691.0,,,
716.0,6,backoff_retry,711.0,716.0,18,691.0,711.544
725.7084348036418,6,send_clear,720.7084348036418,725.7084348036418,,,
789.0,9,send_clear,784.0,789.0,,,
992.0,42,send_clear,987.0,992.0,,,
1085.0,31,send_clear,1080.0,1085.0,,,
1172.0,30,send_clear,1167.0,1172.0,,,
1218.0,43,send_clear,1213.0,1218.0,,,
1294.0,34,send_clear,1289.0,1294.0,,,
1541.0,49,send_clear,1536.0,1541.0,,,
1578.0,46,send_clear,1573.0,1578.0,,,
1629.0,0,send_clear,1624.0,1629.0,,,
1642.0,45,backoff_retry,1637.0,1642.0,0,1629.0,1649.544
1647.6017596798974,45,backoff_retry,1642.6017596798974,1647.6017596798974,0,1629.0,1649.544
1686.2378846968068,45,send_clear,1681.2378846968068,1686.2378846968068,,,
1712.0,27,send_clear,1707.0,1712.0,,,
2020.0,38,send_clear,2015.0,2020.0,,,
2337.0,23,send_clear,2332.0,2337.0,,,
2389.0,13,send_clear,2384.0,2389.0,,,
2468.0,24,send_clear,2463.0,2468.0,,,
2573.0,26,send_clear,2568.0,2573.0,,,
2588.0,19,backoff_retry,2583.0,2588.0,26,2573.0,2593.544
2590.0,17,backoff_retry,2585.0,2590.0,26,2573.0,2593.544
2594.944804770132,19,backoff_retry,2589.944804770132,2594.944804770132,26,2573.0,2593.544
2602.6049697288076,19,send_clear,2597.6049697288076,2602.6049697288076,,,
2613.8344760435634,17,backoff_retry,2608.8344760435634,2613.8344760435634,19,2602.6049697288076,2623.1489697288075
2619.7132813477674,17,backoff_retry,2614.7132813477674,2619.7132813477674,19,2602.6049697288076,2623.1489697288075
2661.7039377709602,17,send_clear,2656.7039377709602,2661.7039377709602,,,
2769.0,7,send_clear,2764.0,2769.0,,,
2889.0,28,send_clear,2884.0,2889.0,,,
2938.0,11,send_clear,2933.0,2938.0,,,
3063.0,12,send_clear,3058.0,3063.0,,,
3167.0,16,send_clear,3162.0,3167.0,,,
3240.0,32,send_clear,3235.0,3240.0,,,
3330.0,25,send_clear,3325.0,3330.0,,,
3448.0,47,send_clear,3443.0,3448.0,,,
3498.0,21,send_clear,3493.0,3498.0,,,
3657.0,36,send_clear,3652.0,3657.0,,,
3694.0,33,send_clear,3689.0,3694.0,,,
