time,oscillator_id,action,carrier_sense_start,carrier_sense_end,blocking_oscillator_id,blocking_transmission_start,blocking_transmission_end
50.0,9,send_clear,45.0,50.0,,,
166.0,2,send_clear,161.0,166.0,,,
515.0,7,send_clear,510.0,515.0,,,
540.0,15,backoff_retry,535.0,540.0,7,515.0,535.544
547.693594519653,15,send_clear,542.693594519653,547.693594519653,,,
634.0,5,send_clear,629.0,634.0,,,
1198.0,6,send_clear,1193.0,1198.0,,,
1595.0,14,send_clear,1590.0,1595.0,,,
1963.0,17,send_clear,1958.0,1963.0,,,
2464.0,16,send_clear,2459.0,2464.0,,,
2698.0,8,send_clear,2693.0,2698.0,,,
3146.0,19,send_clear,3141.0,3146.0,,,
3202.0,1,send_clear,3197.0,3202.0,,,
3235.0,10,send_clear,3230.0,3235.0,,,
3546.0,18,send_clear,3541.0,3546.0,,,
3600.0,0,send_clear,3595.0,3600.0,,,
4341.0,3,send_clear,4336.0,4341.0,,,
4417.0,13,send_clear,4412.0,4417.0,,,
4578.0,11,send_clear,4573.0,4578.0,,,
4692.0,4,send_clear,4687.0,4692.0,,,
4698.0,12,backoff_retry,4693.0,4698.0,4,4692.0,4712.544
4703.601334955389,12,backoff_retry,4698.601334955389,4703.601334955389,4,4692.0,4712.544
4708.688115797568,12,backoff_retry,4703.688115797568,4708.688115797568,4,4692.0,4712.544
4725.018211035221,12,send_clear,4720.018211035221,4725.018211035221,,,
5050.0,9,send_clear,5045.0,5050.0,,,
5166.0,2,send_clear,5161.0,5166.0,,,
5515.0,7,send_clear,5510.0,5515.0,,,
5540.0,15,backoff_retry,5535.0,5540.0,7,5515.0,5535.544
5542.5184554475045,15,send_clear,5537.5184554475045,5542.5184554475045,,,
5634.0,5,send_clear,5629.0,5634.0,,,
6198.0,6,send_clear,6193.0,6198.0,,,
6595.0,14,send_clear,6590.0,6595.0,,,
6963.0,17,send_clear,6958.0,6963.0,,,
7464.0,16,send_clear,7459.0,7464.0,,,
7698.0,8,send_clear,7693.0,7698.0,,,
8146.0,19,send_clear,8141.0,8146.0,,,
8202.0,1,send_clear,8197.0,8202.0,,,
8235.0,10,send_clear,8230.0,8235.0,,,
