time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
2160.0,1,1,2180.544,20.544
3760.0,0,1,3780.544,20.544
3792.4955978349217,3,1,3813.0395978349216,20.544
3990.0,2,1,4010.544,20.544
4339.0,4,1,4359.544,20.544
7160.0,1,2,7180.544,20.544
8760.0,0,2,8780.544,20.544
8794.026228405255,3,2,8814.570228405255,20.544
8990.0,2,2,9010.544,20.544
9339.0,4,2,9359.544,20.544
12160.0,1,3,12180.544,20.544
13760.0,0,3,13780.544,20.544
13800.82468086393,3,3,13821.36868086393,20.544
13990.0,2,3,14010.544,20.544
14339.0,4,3,14359.544,20.544
17160.0,1,4,17180.544,20.544
18760.0,0,4,18780.544,20.544
18806.433537914472,3,4,18826.977537914474,20.544
18990.0,2,4,19010.544,20.544
19339.0,4,4,19359.544,20.544
22160.0,1,5,22180.544,20.544
23760.0,0,5,23780.544,20.544
23795.78667973005,3,5,23816.33067973005,20.544
23990.0,2,5,24010.544,20.544
24339.0,4,5,24359.544,20.544
27160.0,1,6,27180.544,20.544
28760.0,0,6,28780.544,20.544
28990.0,2,6,29010.544,20.544
29339.0,4,6,29359.544,20.544
32160.0,1,7,32180.544,20.544
33760.0,0,7,33780.544,20.544
33786.51048198756,3,6,33807.054481987565,20.544
33990.0,2,7,34010.544,20.544
34339.0,4,7,34359.544,20.544
37160.0,1,8,37180.544,20.544
38760.0,0,8,38780.544,20.544
38792.70592763555,3,7,38813.24992763555,20.544
38990.0,2,8,39010.544,20.544
39339.0,4,8,39359.544,20.544
42160.0,1,9,42180.544,20.544
43760.0,0,9,43780.544,20.544
43787.4944833062,3,8,43808.038483306205,20.544
43990.0,2,9,44010.544,20.544
44339.0,4,9,44359.544,20.544
47160.0,1,10,47180.544,20.544
48760.0,0,10,48780.544,20.544
48789.738144585055,3,9,48810.28214458506,20.544
48990.0,2,10,49010.544,20.544
49339.0,4,10,49359.544,20.544
52160.0,1,11,52180.544,20.544
53760.0,0,11,53780.544,20.544
53806.002545828414,3,10,53826.546545828416,20.544
53990.0,2,11,54010.544,20.544
54339.0,4,11,54359.544,20.544
57160.0,1,12,57180.544,20.544
58760.0,0,12,58780.544,20.544
58990.0,2,12,59010.544,20.544
59339.0,4,12,59359.544,20.544
62160.0,1,13,62180.544,20.544
63760.0,0,13,63780.544,20.544
63787.91769624463,3,11,63808.46169624463,20.544
63990.0,2,13,64010.544,20.544
64339.0,4,13,64359.544,20.544
67160.0,1,14,67180.544,20.544
68760.0,0,14,68780.544,20.544
68797.16072146378,3,12,68817.70472146377,20.544
68990.0,2,14,69010.544,20.544
69339.0,4,14,69359.544,20.544
72160.0,1,15,72180.544,20.544
73760.0,0,15,73780.544,20.544
73809.96616054795,3,13,73830.51016054794,20.544
73990.0,2,15,74010.544,20.544
74339.0,4,15,74359.544,20.544
77160.0,1,16,77180.544,20.544
78760.0,0,16,78780.544,20.544
78787.4126266005,3,14,78807.9566266005,20.544
78990.0,2,16,79010.544,20.544
79339.0,4,16,79359.544,20.544
82160.0,1,17,82180.544,20.544
83760.0,0,17,83780.544,20.544
83990.0,2,17,84010.544,20.544
84339.0,4,17,84359.544,20.544
87160.0,1,18,87180.544,20.544
88760.0,0,18,88780.544,20.544
88785.88405747144,3,15,88806.42805747144,20.544
88990.0,2,18,89010.544,20.544
89339.0,4,18,89359.544,20.544
92160.0,1,19,92180.544,20.544
93760.0,0,19,93780.544,20.544
93990.0,2,19,94010.544,20.544
94339.0,4,19,94359.544,20.544
97160.0,1,20,97180.544,20.544
98760.0,0,20,98780.544,20.544
98812.8962945908,3,16,98833.4402945908,20.544
98990.0,2,20,99010.544,20.544
99339.0,4,20,99359.544,20.544
102160.0,1,21,102180.544,20.544
103760.0,0,21,103780.544,20.544
103794.53305817481,3,17,103815.07705817481,20.544
103990.0,2,21,104010.544,20.544
