time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
2969.0,2,1,2989.544,20.544
3478.0,3,1,3498.544,20.544
3605.0,0,1,3625.544,20.544
3866.0,1,1,3886.544,20.544
7969.0,2,2,7989.544,20.544
8478.0,3,2,8498.544,20.544
8605.0,0,2,8625.544,20.544
8631.58784052073,4,1,8652.13184052073,20.544
8866.0,1,2,8886.544,20.544
12969.0,2,3,12989.544,20.544
13478.0,3,3,13498.544,20.544
13605.0,0,3,13625.544,20.544
13656.188901367233,4,2,13676.732901367233,20.544
13866.0,1,3,13886.544,20.544
17969.0,2,4,17989.544,20.544
18478.0,3,4,18498.544,20.544
18605.0,0,4,18625.544,20.544
18655.94780972471,4,3,18676.49180972471,20.544
18866.0,1,4,18886.544,20.544
22969.0,2,5,22989.544,20.544
23478.0,3,5,23498.544,20.544
23605.0,0,5,23625.544,20.544
23866.0,1,5,23886.544,20.544
27969.0,2,6,27989.544,20.544
28478.0,3,6,28498.544,20.544
28605.0,0,6,28625.544,20.544
28652.74552911168,4,4,28673.28952911168,20.544
28866.0,1,6,28886.544,20.544
32969.0,2,7,32989.544,20.544
33478.0,3,7,33498.544,20.544
33605.0,0,7,33625.544,20.544
33650.24612139266,4,5,33670.79012139266,20.544
33866.0,1,7,33886.544,20.544
37969.0,2,8,37989.544,20.544
38478.0,3,8,38498.544,20.544
38605.0,0,8,38625.544,20.544
38632.87155716837,4,6,38653.41555716837,20.544
38866.0,1,8,38886.544,20.544
42969.0,2,9,42989.544,20.544
43478.0,3,9,43498.544,20.544
43605.0,0,9,43625.544,20.544
43653.82842791008,4,7,43674.37242791008,20.544
43866.0,1,9,43886.544,20.544
47969.0,2,10,47989.544,20.544
48478.0,3,10,48498.544,20.544
48605.0,0,10,48625.544,20.544
48634.19908408345,4,8,48654.74308408345,20.544
48866.0,1,10,48886.544,20.544
52969.0,2,11,52989.544,20.544
53478.0,3,11,53498.544,20.544
53605.0,0,11,53625.544,20.544
53658.62219300115,4,9,53679.166193001154,20.544
53866.0,1,11,53886.544,20.544
57969.0,2,12,57989.544,20.544
58478.0,3,12,58498.544,20.544
58605.0,0,12,58625.544,20.544
58634.086692476536,4,10,58654.63069247654,20.544
58866.0,1,12,58886.544,20.544
62969.0,2,13,62989.544,20.544
63478.0,3,13,63498.544,20.544
63605.0,0,13,63625.544,20.544
63637.352838661485,4,11,63657.89683866149,20.544
63866.0,1,13,63886.544,20.544
67969.0,2,14,67989.544,20.544
68478.0,3,14,68498.544,20.544
68605.0,0,14,68625.544,20.544
68641.40091229146,4,12,68661.94491229145,20.544
68866.0,1,14,68886.544,20.544
72969.0,2,15,72989.544,20.544
73478.0,3,15,73498.544,20.544
73605.0,0,15,73625.544,20.544
73631.99411136356,4,13,73652.53811136355,20.544
73866.0,1,15,73886.544,20.544
77969.0,2,16,77989.544,20.544
78478.0,3,16,78498.544,20.544
78605.0,0,16,78625.544,20.544
78648.21244595772,4,14,78668.75644595771,20.544
78866.0,1,16,78886.544,20.544
82969.0,2,17,82989.544,20.544
83478.0,3,17,83498.544,20.544
83605.0,0,17,83625.544,20.544
83667.31540219461,4,15,83687.8594021946,20.544
83866.0,1,17,83886.544,20.544
87969.0,2,18,87989.544,20.544
88478.0,3,18,88498.544,20.544
88605.0,0,18,88625.544,20.544
88651.48520469741,4,16,88672.0292046974,20.544
88866.0,1,18,88886.544,20.544
92969.0,2,19,92989.544,20.544
93478.0,3,19,93498.544,20.544
93605.0,0,19,93625.544,20.544
93633.65270666563,4,17,93654.19670666562,20.544
93866.0,1,19,93886.544,20.544
97969.0,2,20,97989.544,20.544
98478.0,3,20,98498.544,20.544
98605.0,0,20,98625.544,20.544
