time,oscillator_id,send_count,transmission_end_time,transmission_time_ms
36.0,10,1,56.544,20.544
772.0,7,1,792.544,20.544
812.615091102625,6,1,833.159091102625,20.544
895.0,1,1,915.544,20.544
959.0,14,1,979.544,20.544
1940.0,3,1,1960.544,20.544
2094.0,19,1,2114.544,20.544
2263.0,12,1,2283.544,20.544
2329.275180909698,17,1,2349.819180909698,20.544
2455.0,4,1,2475.544,20.544
2735.0,16,1,2755.544,20.544
2766.0,11,1,2786.544,20.544
2898.0,2,1,2918.544,20.544
3248.0,8,1,3268.544,20.544
3451.0,15,1,3471.544,20.544
3894.0,9,1,3914.544,20.544
3998.0,0,1,4018.544,20.544
4273.0,5,1,4293.544,20.544
4374.0,13,1,4394.544,20.544
4495.0,18,1,4515.544,20.544
5036.0,10,2,5056.544,20.544
5772.0,7,2,5792.544,20.544
5812.938583496129,6,2,5833.482583496128,20.544
5895.0,1,2,5915.544,20.544
5959.0,14,2,5979.544,20.544
6940.0,3,2,6960.544,20.544
7094.0,19,2,7114.544,20.544
7263.0,12,2,7283.544,20.544
7333.48172449818,17,2,7354.025724498179,20.544
7455.0,4,2,7475.544,20.544
7735.0,16,2,7755.544,20.544
7766.0,11,2,7786.544,20.544
7898.0,2,2,7918.544,20.544
8248.0,8,2,8268.544,20.544
8451.0,15,2,8471.544,20.544
8894.0,9,2,8914.544,20.544
8998.0,0,2,9018.544,20.544
9273.0,5,2,9293.544,20.544
9374.0,13,2,9394.544,20.544
9495.0,18,2,9515.544,20.544
10036.0,10,3,10056.544,20.544
10772.0,7,3,10792.544,20.544
10824.417340945849,6,3,10844.961340945849,20.544
10895.0,1,3,10915.544,20.544
10959.0,14,3,10979.544,20.544
11940.0,3,3,11960.544,20.544
12094.0,19,3,12114.544,20.544
12263.0,12,3,12283.544,20.544
12288.900557854638,17,3,12309.444557854638,20.544
12455.0,4,3,12475.544,20.544
12735.0,16,3,12755.544,20.544
12766.0,11,3,12786.544,20.544
12898.0,2,3,12918.544,20.544
13248.0,8,3,13268.544,20.544
13451.0,15,3,13471.544,20.544
13894.0,9,3,13914.544,20.544
13998.0,0,3,14018.544,20.544
14273.0,5,3,14293.544,20.544
14374.0,13,3,14394.544,20.544
14495.0,18,3,14515.544,20.544
15036.0,10,4,15056.544,20.544
15772.0,7,4,15792.544,20.544
15836.774423979343,6,4,15857.318423979343,20.544
15895.0,1,4,15915.544,20.544
15959.0,14,4,15979.544,20.544
16940.0,3,4,16960.544,20.544
17094.0,19,4,17114.544,20.544
17263.0,12,4,17283.544,20.544
17332.31425740101,17,4,17352.85825740101,20.544
17455.0,4,4,17475.544,20.544
17735.0,16,4,17755.544,20.544
17766.0,11,4,17786.544,20.544
17898.0,2,4,17918.544,20.544
18248.0,8,4,18268.544,20.544
18451.0,15,4,18471.544,20.544
18894.0,9,4,18914.544,20.544
18998.0,0,4,19018.544,20.544
19273.0,5,4,19293.544,20.544
19374.0,13,4,19394.544,20.544
19495.0,18,4,19515.544,20.544
20036.0,10,5,20056.544,20.544
20772.0,7,5,20792.544,20.544
20816.702357498412,6,5,20837.246357498414,20.544
20895.0,1,5,20915.544,20.544
20959.0,14,5,20979.544,20.544
21940.0,3,5,21960.544,20.544
22094.0,19,5,22114.544,20.544
22263.0,12,5,22283.544,20.544
22317.227417517446,17,5,22337.771417517448,20.544
22455.0,4,5,22475.544,20.544
22735.0,16,5,22755.544,20.544
22766.0,11,5,22786.544,20.544
22898.0,2,5,22918.544,20.544
23248.0,8,5,23268.544,20.544
23451.0,15,5,23471.544,20.544
23894.0,9,5,23914.544,20.544
23998.0,0,5,24018.544,20.544
24273.0,5,5,24293.544,20.544
24374.0,13,5,24394.544,20.544
24495.0,18,5,24515.544,20.544
25036.0,10,6,25056.544,20.544
25772.0,7,6,25792.544,20.544
25818.19439125877,6,6,25838.738391258772,20.544
25895.0,1,6,25915.544,20.544
25959.0,14,6,25979.544,20.544
26940.0,3,6,26960.544,20.544
27094.0,19,6,27114.544,20.544
27263.0,12,6,27283.544,20.544
27333.429213386098,17,6,27353.9732133861,20.544
27455.0,4,6,27475.544,20.544
27735.0,16,6,27755.544,20.544
27766.0,11,6,27786.544,20.544
27898.0,2,6,27918.544,20.544
28248.0,8,6,28268.544,20.544
28451.0,15,6,28471.544,20.544
28894.0,9,6,28914.544,20.544
28998.0,0,6,29018.544,20.544
29273.0,5,6,29293.544,20.544
29374.0,13,6,29394.544,20.544
29495.0,18,6,29515.544,20.544
30036.0,10,7,30056.544,20.544
30772.0,7,7,30792.544,20.544
30829.354511262096,6,7,30849.898511262098,20.544
30895.0,1,7,30915.544,20.544
30959.0,14,7,30979.544,20.544
31940.0,3,7,31960.544,20.544
32094.0,19,7,32114.544,20.544
32263.0,12,7,32283.544,20.544
32310.625076975968,17,7,32331.16907697597,20.544
32455.0,4,7,32475.544,20.544
32735.0,16,7,32755.544,20.544
32766.0,11,7,32786.544,20.544
32898.0,2,7,32918.544,20.544
33248.0,8,7,33268.544,20.544
33451.0,15,7,33471.544,20.544
33894.0,9,7,33914.544,20.544
33998.0,0,7,34018.544,20.544
34273.0,5,7,34293.544,20.544
34374.0,13,7,34394.544,20.544
34495.0,18,7,34515.544,20.544
35036.0,10,8,35056.544,20.544
35772.0,7,8,35792.544,20.544
